Project,File,Spotbug,PMD,Infer,Spotbug Mutated,PMD Mutated,Infer Mutated,Spotbug Killed,PMD Killed,Infer Killed,Spotbug % (Project),PMD % (Project),Infer % (Project)
swagger-core,AnnotationsUtils.java,12,9,0,13,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,13,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,13,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,14,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,14,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,13,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,13,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,14,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,14,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,13,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,13,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,13,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,13,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,11,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,14,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,14,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,13,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,13,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,14,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,14,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,13,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,13,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,13,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,13,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,13,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,13,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,13,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,13,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,13,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,13,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,13,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,14,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,14,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,13,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,13,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,11,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,13,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,13,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,11,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,14,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,14,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,13,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,13,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,11,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,13,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,13,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,11,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,14,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,14,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,13,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,13,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,11,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,13,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,13,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,11,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,14,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,14,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,13,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,13,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,11,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,13,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,13,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,11,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,14,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,14,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,14,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,14,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,11,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,13,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,13,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,11,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,13,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,13,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,11,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,9,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,13,10,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,13,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,13,9,0,True,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,12,10,0,False,False,False,,,
swagger-core,AnnotationsUtils.java,12,9,0,13,9,0,True,False,False,,,
